str_date,end_date,pm10,pm25,temperature,humidity,location
2020-04-09 02:00:00,2020-04-09 03:00:00,57.53333333333333,55.53333333333333,32.763866666666665,38.048899999999996,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 03:00:00,2020-04-09 04:00:00,59.8,57.8,34.9827,34.051625,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 04:00:00,2020-04-09 05:00:00,62.346666666666664,60.346666666666664,38.6932,27.887933333333336,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 05:00:00,2020-04-09 06:00:00,60.199999999999996,58.199999999999996,39.681733333333334,26.27716666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 06:00:00,2020-04-09 07:00:00,58.96,56.96,37.39386666666667,28.174833333333336,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 07:00:00,2020-04-09 08:00:00,62.78666666666667,60.78666666666667,37.333866666666665,29.316066666666668,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 08:00:00,2020-04-09 09:00:00,69.49333333333333,67.49333333333333,37.12866666666667,30.642433333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 09:00:00,2020-04-09 10:00:00,63.96,61.96,37.39053333333333,30.353366666666663,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 10:00:00,2020-04-09 11:00:00,57.14666666666667,55.14666666666667,36.14346666666666,31.538300000000003,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 11:00:00,2020-04-09 12:00:00,53.86666666666667,51.86666666666667,34.57226666666667,34.5486,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 12:00:00,2020-04-09 13:00:00,50.25,48.25,32.6126,41.57022499999999,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 13:00:00,2020-04-09 14:00:00,53.54666666666666,51.54666666666666,30.99706666666667,48.608399999999996,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 14:00:00,2020-04-09 15:00:00,39.77333333333333,37.77333333333333,29.62093333333333,58.862966666666665,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 15:00:00,2020-04-09 16:00:00,43.440000000000005,41.440000000000005,28.919866666666667,61.64603333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 16:00:00,2020-04-09 17:00:00,42.77333333333333,40.77333333333333,28.444666666666667,63.864066666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 17:00:00,2020-04-09 18:00:00,42.10666666666666,40.10666666666666,27.9404,68.53763333333335,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 18:00:00,2020-04-09 19:00:00,52.4,50.4,27.413600000000002,72.87043333333332,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 19:00:00,2020-04-09 20:00:00,53.06666666666666,51.06666666666666,27.1204,76.5123,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 20:00:00,2020-04-09 21:00:00,56.92000000000001,54.92000000000001,26.8172,80.40316666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 21:00:00,2020-04-09 22:00:00,63.919999999999995,61.919999999999995,26.677999999999997,82.80996666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 22:00:00,2020-04-09 23:00:00,47.546666666666674,45.546666666666674,26.454400000000003,85.218,"Ballygunge Phari, Kolkata - Cleair"
2020-04-09 23:00:00,2020-04-10 00:00:00,48.64000000000001,46.64000000000001,26.319599999999998,85.97936666666665,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 00:00:00,2020-04-10 01:00:00,54.29333333333333,52.29333333333333,26.607200000000002,85.49700000000001,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 01:00:00,2020-04-10 02:00:00,55.86666666666667,53.86666666666667,27.9808,80.48976666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 02:00:00,2020-04-10 03:00:00,54.053333333333335,52.053333333333335,31.790000000000003,64.18073333333332,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 03:00:00,2020-04-10 04:00:00,64.82666666666667,62.826666666666675,35.7396,49.53846666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 04:00:00,2020-04-10 05:00:00,57.81333333333333,55.81333333333333,38.550799999999995,40.3014,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 05:00:00,2020-04-10 06:00:00,61.199999999999996,59.199999999999996,41.099333333333334,31.87363333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 06:00:00,2020-04-10 07:00:00,64.53333333333333,62.53333333333333,37.59426666666667,37.25363333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 07:00:00,2020-04-10 08:00:00,61.379999999999995,59.379999999999995,37.474599999999995,37.711875,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 08:00:00,2020-04-10 09:00:00,63.826666666666675,61.826666666666675,37.576,41.4603,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 09:00:00,2020-04-10 10:00:00,56.25333333333333,54.25333333333333,36.226,40.515800000000006,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 10:00:00,2020-04-10 11:00:00,49.48,47.48,35.0772,47.38713333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 11:00:00,2020-04-10 12:00:00,51.626666666666665,49.626666666666665,33.64066666666667,57.7999,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 12:00:00,2020-04-10 13:00:00,51.973333333333336,49.973333333333336,32.07586666666666,64.4088,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 13:00:00,2020-04-10 14:00:00,56.080000000000005,54.080000000000005,30.822400000000002,70.70503333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 14:00:00,2020-04-10 15:00:00,61.6,59.6,29.94026666666667,73.29936666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 15:00:00,2020-04-10 16:00:00,56.26666666666667,54.26666666666667,29.046400000000002,77.6913,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 16:00:00,2020-04-10 17:00:00,56.379999999999995,54.379999999999995,28.3549,81.35785,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 17:00:00,2020-04-10 18:00:00,57.85333333333333,55.85333333333333,27.873866666666668,85.12026666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 18:00:00,2020-04-10 19:00:00,53.93333333333334,51.93333333333334,27.61146666666667,87.26046666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 19:00:00,2020-04-10 20:00:00,52.54666666666666,50.54666666666666,27.488799999999998,87.90986666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 20:00:00,2020-04-10 21:00:00,52.35999999999999,50.35999999999999,27.284266666666667,88.60329999999999,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 21:00:00,2020-04-10 22:00:00,50.77333333333333,48.77333333333333,27.223866666666666,88.59993333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 22:00:00,2020-04-10 23:00:00,50.626666666666665,48.626666666666665,27.47666666666667,87.53976666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-10 23:00:00,2020-04-11 00:00:00,55.14666666666667,53.14666666666667,27.5856,86.35396666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 00:00:00,2020-04-11 01:00:00,56.46666666666667,54.46666666666667,27.682666666666666,85.57923333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 01:00:00,2020-04-11 02:00:00,54.053333333333335,52.053333333333335,28.8392,80.0809,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 02:00:00,2020-04-11 03:00:00,44.75000000000001,42.75000000000001,31.7794,67.92665,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 03:00:00,2020-04-11 04:00:00,49.32,47.32,36.6056,52.35433333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 04:00:00,2020-04-11 05:00:00,54.333333333333336,52.333333333333336,39.6992,42.783899999999996,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 05:00:00,2020-04-11 06:00:00,62.093333333333334,60.093333333333334,40.08306666666667,39.40193333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 06:00:00,2020-04-11 07:00:00,62.72,60.72,39.1188,38.21356666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 07:00:00,2020-04-11 08:00:00,63.74666666666667,61.74666666666667,37.70426666666666,40.82103333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 08:00:00,2020-04-11 09:00:00,67.41333333333334,65.41333333333334,37.08733333333333,41.647,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 09:00:00,2020-04-11 10:00:00,62.13333333333333,60.13333333333333,38.3392,35.698766666666664,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 10:00:00,2020-04-11 11:00:00,62.32,60.32,36.364399999999996,35.0958,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 11:00:00,2020-04-11 12:00:00,64.64,62.64,34.7664,41.6593,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 12:00:00,2020-04-11 13:00:00,70.41333333333334,68.41333333333334,32.470400000000005,56.22613333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 13:00:00,2020-04-11 14:00:00,65.76,63.76,30.725333333333335,65.73866666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 14:00:00,2020-04-11 15:00:00,61.826666666666675,59.826666666666675,29.716933333333333,70.56323333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 15:00:00,2020-04-11 16:00:00,66.38666666666667,64.38666666666667,29.752933333333335,68.83736666666665,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 16:00:00,2020-04-11 17:00:00,70.04,68.04,29.313333333333333,66.95296666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 17:00:00,2020-04-11 18:00:00,69.41333333333334,67.41333333333334,28.32466666666667,63.83363333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 18:00:00,2020-04-11 19:00:00,52.906666666666666,50.906666666666666,27.710933333333333,60.77923333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 19:00:00,2020-04-11 20:00:00,52.13333333333333,50.13333333333333,27.424533333333333,57.79826666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 20:00:00,2020-04-11 21:00:00,47.919999999999995,45.919999999999995,27.241466666666668,56.8253,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 21:00:00,2020-04-11 22:00:00,51.71,49.71,26.7097,61.668675,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 22:00:00,2020-04-11 23:00:00,61.080000000000005,59.080000000000005,26.388800000000003,65.1125,"Ballygunge Phari, Kolkata - Cleair"
2020-04-11 23:00:00,2020-04-12 00:00:00,45.413333333333334,43.413333333333334,26.0812,65.58460000000001,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 00:00:00,2020-04-12 01:00:00,57.04,55.04,26.083866666666665,66.64576666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 01:00:00,2020-04-12 02:00:00,59.70666666666667,57.70666666666667,27.723200000000002,66.20913333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 02:00:00,2020-04-12 03:00:00,55.626666666666665,53.626666666666665,30.708266666666663,62.7216,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 03:00:00,2020-04-12 04:00:00,56.70666666666667,54.70666666666667,32.776266666666665,60.39626666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 04:00:00,2020-04-12 05:00:00,67.86666666666666,65.86666666666666,36.31186666666667,51.63263333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 05:00:00,2020-04-12 06:00:00,71.65333333333332,69.65333333333332,39.72666666666667,41.503166666666665,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 06:00:00,2020-04-12 07:00:00,70.62,68.62,36.8485,49.016949999999994,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 07:00:00,2020-04-12 08:00:00,75.2,73.2,35.894800000000004,52.167166666666674,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 08:00:00,2020-04-12 09:00:00,70.58666666666666,68.58666666666666,35.900533333333335,52.0564,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 09:00:00,2020-04-12 10:00:00,72.28,70.28,36.19826666666666,52.57346666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 10:00:00,2020-04-12 11:00:00,69.05333333333333,67.05333333333333,34.4356,58.419933333333326,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 11:00:00,2020-04-12 12:00:00,70.72000000000001,68.72000000000001,33.3408,62.26716666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 12:00:00,2020-04-12 13:00:00,60.44,58.44,30.849733333333333,75.20666666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 13:00:00,2020-04-12 14:00:00,66.54666666666667,64.54666666666667,30.076800000000002,78.12803333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 14:00:00,2020-04-12 15:00:00,63.44,61.44,29.830399999999997,77.18063333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 15:00:00,2020-04-12 16:00:00,64.25333333333333,62.25333333333334,29.308000000000003,78.20256666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 16:00:00,2020-04-12 17:00:00,66.66999999999999,64.67,28.6838,81.108825,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 17:00:00,2020-04-12 18:00:00,61.980000000000004,59.980000000000004,28.295,83.80080000000001,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 18:00:00,2020-04-12 19:00:00,60.32,58.32,28.09,84.45213333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 19:00:00,2020-04-12 20:00:00,58.21333333333333,56.21333333333333,28.0388,84.99046666666668,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 20:00:00,2020-04-12 21:00:00,56.906666666666666,54.906666666666666,27.750266666666665,87.36399999999999,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 21:00:00,2020-04-12 22:00:00,63.866666666666674,61.866666666666674,27.573466666666665,88.9908,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 22:00:00,2020-04-12 23:00:00,65.17333333333333,63.173333333333325,27.372133333333334,90.40899999999999,"Ballygunge Phari, Kolkata - Cleair"
2020-04-12 23:00:00,2020-04-13 00:00:00,62.453333333333326,60.453333333333326,27.271733333333334,91.0542,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 00:00:00,2020-04-13 01:00:00,58.89333333333334,56.89333333333334,27.4212,90.10699999999999,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 01:00:00,2020-04-13 02:00:00,52.12,50.12,28.6494,84.10555,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 02:00:00,2020-04-13 03:00:00,60.14666666666667,58.14666666666667,32.32626666666667,68.47606666666665,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 03:00:00,2020-04-13 04:00:00,202.18666666666664,198.48000000000002,33.47173333333333,62.04293333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 04:00:00,2020-04-13 05:00:00,102.05333333333334,99.69333333333334,33.97026666666667,58.63433333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 05:00:00,2020-04-13 06:00:00,82.18666666666667,80.18666666666667,36.4724,52.27673333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 06:00:00,2020-04-13 07:00:00,81.38666666666667,79.38666666666667,36.232400000000005,51.67776666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 07:00:00,2020-04-13 08:00:00,83.88,81.85333333333334,36.44573333333333,48.79716666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 08:00:00,2020-04-13 09:00:00,87.30666666666666,85.25333333333334,36.5496,47.81403333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 09:00:00,2020-04-13 10:00:00,81.64,79.64,37.61333333333334,46.427033333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 10:00:00,2020-04-13 11:00:00,78.78,76.78,36.2881,50.668575,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 11:00:00,2020-04-13 12:00:00,73.54666666666667,71.54666666666667,34.92080000000001,55.05616666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 12:00:00,2020-04-13 13:00:00,62.38666666666666,60.38666666666666,33.1956,62.48766666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 13:00:00,2020-04-13 14:00:00,60.81333333333333,58.81333333333333,31.499066666666664,70.6376,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 14:00:00,2020-04-13 15:00:00,60.65333333333333,58.65333333333333,30.27773333333333,74.67626666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 15:00:00,2020-04-13 16:00:00,62.800000000000004,60.800000000000004,29.564933333333332,78.43820000000001,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 16:00:00,2020-04-13 17:00:00,65.26666666666667,63.26666666666666,29.19186666666667,81.73276666666668,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 17:00:00,2020-04-13 18:00:00,62.79999999999999,60.79999999999999,29.032,83.0349,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 18:00:00,2020-04-13 19:00:00,62.906666666666666,60.906666666666666,28.890666666666664,84.27503333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 19:00:00,2020-04-13 20:00:00,63.01333333333333,61.01333333333333,28.658533333333335,85.3569,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 20:00:00,2020-04-13 21:00:00,60.22,58.22,28.597900000000003,86.01795,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 21:00:00,2020-04-13 22:00:00,58.57333333333333,56.57333333333333,28.3668,87.04683333333332,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 22:00:00,2020-04-13 23:00:00,59.65333333333333,57.65333333333333,28.130533333333332,88.5426,"Ballygunge Phari, Kolkata - Cleair"
2020-04-13 23:00:00,2020-04-14 00:00:00,58.0,56.0,28.058399999999995,88.94709999999999,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 00:00:00,2020-04-14 01:00:00,52.01333333333334,50.01333333333334,28.363200000000003,86.8041,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 01:00:00,2020-04-14 02:00:00,56.76,54.76,29.0868,83.12946666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 02:00:00,2020-04-14 03:00:00,53.77333333333333,51.77333333333333,30.92226666666667,74.83463333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 03:00:00,2020-04-14 04:00:00,58.76,56.76,34.860400000000006,60.07326666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 04:00:00,2020-04-14 05:00:00,70.10666666666667,68.10666666666667,38.58546666666667,48.672266666666665,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 05:00:00,2020-04-14 06:00:00,92.8,90.67,38.3083,47.825399999999995,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 06:00:00,2020-04-14 07:00:00,98.38,96.0,37.442800000000005,49.15195,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 07:00:00,2020-04-14 08:00:00,94.83999999999999,92.67999999999999,37.145999999999994,46.20853333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 08:00:00,2020-04-14 09:00:00,73.13333333333334,71.13333333333334,37.80186666666666,46.20156666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 09:00:00,2020-04-14 10:00:00,64.52,62.52,38.892266666666664,45.0957,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 10:00:00,2020-04-14 11:00:00,65.58666666666666,63.586666666666666,37.40586666666667,50.323299999999996,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 11:00:00,2020-04-14 12:00:00,64.48,62.48,35.571999999999996,58.785133333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 12:00:00,2020-04-14 13:00:00,67.8,65.8,34.120533333333334,64.17446666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 13:00:00,2020-04-14 14:00:00,73.75999999999999,71.75999999999999,32.563066666666664,70.44223333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 14:00:00,2020-04-14 15:00:00,72.71,70.71,30.9531,74.9113,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 15:00:00,2020-04-14 16:00:00,68.28,66.28,29.697733333333332,80.03306666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 16:00:00,2020-04-14 17:00:00,64.65333333333334,62.653333333333336,29.2392,82.34343333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 17:00:00,2020-04-14 18:00:00,59.0,57.0,29.03226666666667,83.04583333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 18:00:00,2020-04-14 19:00:00,60.45333333333334,58.45333333333334,28.859466666666666,84.27153333333332,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 19:00:00,2020-04-14 20:00:00,61.10666666666666,59.10666666666666,28.8916,83.95766666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 20:00:00,2020-04-14 21:00:00,58.48,56.48,28.599466666666668,85.65713333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 21:00:00,2020-04-14 22:00:00,61.04,59.04,28.3836,86.83729999999998,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 22:00:00,2020-04-14 23:00:00,60.50666666666667,58.50666666666667,28.241200000000003,87.47423333333332,"Ballygunge Phari, Kolkata - Cleair"
2020-04-14 23:00:00,2020-04-15 00:00:00,61.89333333333334,59.89333333333334,27.808666666666667,89.29900000000002,"Ballygunge Phari, Kolkata - Cleair"
2020-04-15 00:00:00,2020-04-15 01:00:00,60.370000000000005,58.370000000000005,28.096300000000003,87.780775,"Ballygunge Phari, Kolkata - Cleair"
2020-04-15 01:00:00,2020-04-15 02:00:00,54.21333333333333,52.21333333333333,29.570666666666668,80.66803333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-15 02:00:00,2020-04-15 03:00:00,50.48,48.48,32.577333333333335,67.78683333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-04-15 03:00:00,2020-04-15 04:00:00,51.81333333333333,49.81333333333333,34.12506666666667,62.74433333333332,"Ballygunge Phari, Kolkata - Cleair"
